0.000000000000000000e+00,7.160000000000000000e+02,9.998000000000000000e+03,9.869000000000000000e+03
0.000000000000000000e+00,7.200000000000000000e+02,9.999000000000000000e+03,9.977000000000000000e+03
0.000000000000000000e+00,7.160000000000000000e+02,9.999000000000000000e+03,9.982000000000000000e+03
0.000000000000000000e+00,7.100000000000000000e+02,9.999000000000000000e+03,9.954000000000000000e+03
0.000000000000000000e+00,7.200000000000000000e+02,9.998000000000000000e+03,9.898000000000000000e+03
0.000000000000000000e+00,7.400000000000000000e+02,9.999000000000000000e+03,9.970000000000000000e+03
0.000000000000000000e+00,7.520000000000000000e+02,9.999000000000000000e+03,9.976000000000000000e+03
0.000000000000000000e+00,7.820000000000000000e+02,9.999000000000000000e+03,9.896000000000000000e+03
0.000000000000000000e+00,8.040000000000000000e+02,9.999000000000000000e+03,9.904000000000000000e+03
0.000000000000000000e+00,9.898000000000000000e+03,9.999000000000000000e+03,7.474000000000000000e+03
0.000000000000000000e+00,9.898000000000000000e+03,9.999000000000000000e+03,7.634000000000000000e+03
0.000000000000000000e+00,9.895000000000000000e+03,9.999000000000000000e+03,6.561000000000000000e+03
0.000000000000000000e+00,9.891000000000000000e+03,9.999000000000000000e+03,8.209000000000000000e+03
0.000000000000000000e+00,9.886000000000000000e+03,9.999000000000000000e+03,8.320000000000000000e+03
0.000000000000000000e+00,9.879000000000000000e+03,9.999000000000000000e+03,8.257000000000000000e+03
0.000000000000000000e+00,9.865000000000000000e+03,9.998000000000000000e+03,8.052000000000000000e+03
0.000000000000000000e+00,9.854000000000000000e+03,9.999000000000000000e+03,8.745000000000000000e+03
0.000000000000000000e+00,9.843000000000000000e+03,9.999000000000000000e+03,8.739000000000000000e+03
0.000000000000000000e+00,9.820000000000000000e+03,9.999000000000000000e+03,7.552000000000000000e+03
0.000000000000000000e+00,9.793000000000000000e+03,9.999000000000000000e+03,8.784000000000000000e+03
0.000000000000000000e+00,9.763000000000000000e+03,9.999000000000000000e+03,8.339000000000000000e+03
0.000000000000000000e+00,9.719000000000000000e+03,9.998000000000000000e+03,8.517000000000000000e+03
0.000000000000000000e+00,9.671000000000000000e+03,9.998000000000000000e+03,8.805000000000000000e+03
0.000000000000000000e+00,9.620000000000000000e+03,9.998000000000000000e+03,9.008000000000000000e+03
0.000000000000000000e+00,9.570000000000000000e+03,9.999000000000000000e+03,8.870000000000000000e+03
0.000000000000000000e+00,9.515000000000000000e+03,9.999000000000000000e+03,8.858000000000000000e+03
0.000000000000000000e+00,9.334000000000000000e+03,9.999000000000000000e+03,8.929000000000000000e+03
0.000000000000000000e+00,9.190000000000000000e+03,9.999000000000000000e+03,9.039000000000000000e+03
0.000000000000000000e+00,9.143000000000000000e+03,9.999000000000000000e+03,9.116000000000000000e+03
0.000000000000000000e+00,9.041000000000000000e+03,9.999000000000000000e+03,9.264000000000000000e+03
0.000000000000000000e+00,8.926000000000000000e+03,9.999000000000000000e+03,9.101000000000000000e+03
0.000000000000000000e+00,8.835000000000000000e+03,9.999000000000000000e+03,9.153000000000000000e+03
0.000000000000000000e+00,8.710000000000000000e+03,9.999000000000000000e+03,9.192000000000000000e+03
0.000000000000000000e+00,8.655000000000000000e+03,9.999000000000000000e+03,9.264000000000000000e+03
0.000000000000000000e+00,8.601000000000000000e+03,9.999000000000000000e+03,9.204000000000000000e+03
0.000000000000000000e+00,8.521000000000000000e+03,9.999000000000000000e+03,9.161000000000000000e+03
0.000000000000000000e+00,8.495000000000000000e+03,9.998000000000000000e+03,9.089000000000000000e+03
0.000000000000000000e+00,8.483000000000000000e+03,9.999000000000000000e+03,9.270000000000000000e+03
0.000000000000000000e+00,8.361000000000000000e+03,9.999000000000000000e+03,9.147000000000000000e+03
0.000000000000000000e+00,8.400000000000000000e+03,9.998000000000000000e+03,9.095000000000000000e+03
0.000000000000000000e+00,8.414000000000000000e+03,9.999000000000000000e+03,9.240000000000000000e+03
0.000000000000000000e+00,8.201000000000000000e+03,9.999000000000000000e+03,9.225000000000000000e+03
0.000000000000000000e+00,8.078000000000000000e+03,9.999000000000000000e+03,9.107000000000000000e+03
1.000000000000000000e+00,8.022000000000000000e+03,9.999000000000000000e+03,9.250000000000000000e+03
1.000000000000000000e+00,8.060000000000000000e+03,9.999000000000000000e+03,9.189000000000000000e+03
1.000000000000000000e+00,7.919000000000000000e+03,9.999000000000000000e+03,9.154000000000000000e+03
1.000000000000000000e+00,7.744000000000000000e+03,9.998000000000000000e+03,9.377000000000000000e+03
1.000000000000000000e+00,7.609000000000000000e+03,9.999000000000000000e+03,9.182000000000000000e+03
1.000000000000000000e+00,7.457000000000000000e+03,9.999000000000000000e+03,9.160000000000000000e+03
1.000000000000000000e+00,7.293000000000000000e+03,9.999000000000000000e+03,9.284000000000000000e+03
1.000000000000000000e+00,7.264000000000000000e+03,9.999000000000000000e+03,9.400000000000000000e+03
1.000000000000000000e+00,7.138000000000000000e+03,9.999000000000000000e+03,9.438000000000000000e+03
1.000000000000000000e+00,6.972000000000000000e+03,9.999000000000000000e+03,9.175000000000000000e+03
1.000000000000000000e+00,6.970000000000000000e+03,9.999000000000000000e+03,9.147000000000000000e+03
1.000000000000000000e+00,6.823000000000000000e+03,9.999000000000000000e+03,9.118000000000000000e+03
1.000000000000000000e+00,6.680000000000000000e+03,9.998000000000000000e+03,9.168000000000000000e+03
1.000000000000000000e+00,6.542000000000000000e+03,9.999000000000000000e+03,9.189000000000000000e+03
1.000000000000000000e+00,6.410000000000000000e+03,9.999000000000000000e+03,9.653000000000000000e+03
1.000000000000000000e+00,6.299000000000000000e+03,9.999000000000000000e+03,9.237000000000000000e+03
1.000000000000000000e+00,6.172000000000000000e+03,9.999000000000000000e+03,9.348000000000000000e+03
1.000000000000000000e+00,6.036000000000000000e+03,9.998000000000000000e+03,9.106000000000000000e+03
1.000000000000000000e+00,5.889000000000000000e+03,9.999000000000000000e+03,9.465000000000000000e+03
1.000000000000000000e+00,5.769000000000000000e+03,9.999000000000000000e+03,9.072000000000000000e+03
1.000000000000000000e+00,5.646000000000000000e+03,9.998000000000000000e+03,9.101000000000000000e+03
1.000000000000000000e+00,5.526000000000000000e+03,9.999000000000000000e+03,9.300000000000000000e+03
1.000000000000000000e+00,5.399000000000000000e+03,9.999000000000000000e+03,9.168000000000000000e+03
1.000000000000000000e+00,5.267000000000000000e+03,9.999000000000000000e+03,9.281000000000000000e+03
1.000000000000000000e+00,5.140000000000000000e+03,9.999000000000000000e+03,8.744000000000000000e+03
1.000000000000000000e+00,5.019000000000000000e+03,9.999000000000000000e+03,9.181000000000000000e+03
1.000000000000000000e+00,4.901000000000000000e+03,9.999000000000000000e+03,8.686000000000000000e+03
1.000000000000000000e+00,4.814000000000000000e+03,9.999000000000000000e+03,9.278000000000000000e+03
1.000000000000000000e+00,4.700000000000000000e+03,9.999000000000000000e+03,9.466000000000000000e+03
1.000000000000000000e+00,4.608000000000000000e+03,9.999000000000000000e+03,9.284000000000000000e+03
1.000000000000000000e+00,4.511000000000000000e+03,9.999000000000000000e+03,9.112000000000000000e+03
1.000000000000000000e+00,4.418000000000000000e+03,9.999000000000000000e+03,9.146000000000000000e+03
1.000000000000000000e+00,4.317000000000000000e+03,9.999000000000000000e+03,9.250000000000000000e+03
1.000000000000000000e+00,4.215000000000000000e+03,9.999000000000000000e+03,9.273000000000000000e+03
1.000000000000000000e+00,4.132000000000000000e+03,9.999000000000000000e+03,9.306000000000000000e+03
1.000000000000000000e+00,4.043000000000000000e+03,9.999000000000000000e+03,9.107000000000000000e+03
1.000000000000000000e+00,4.560000000000000000e+02,9.999000000000000000e+03,9.975000000000000000e+03
1.000000000000000000e+00,4.540000000000000000e+02,9.999000000000000000e+03,9.958000000000000000e+03
1.000000000000000000e+00,4.340000000000000000e+02,9.999000000000000000e+03,9.804000000000000000e+03
1.000000000000000000e+00,4.360000000000000000e+02,9.999000000000000000e+03,9.955000000000000000e+03
1.000000000000000000e+00,4.360000000000000000e+02,9.999000000000000000e+03,9.954000000000000000e+03
1.000000000000000000e+00,4.180000000000000000e+02,9.999000000000000000e+03,9.896000000000000000e+03
1.000000000000000000e+00,4.140000000000000000e+02,9.999000000000000000e+03,9.849000000000000000e+03
1.000000000000000000e+00,4.240000000000000000e+02,9.999000000000000000e+03,9.844000000000000000e+03
1.000000000000000000e+00,4.160000000000000000e+02,9.999000000000000000e+03,9.958000000000000000e+03
1.000000000000000000e+00,4.200000000000000000e+02,9.999000000000000000e+03,9.957000000000000000e+03
1.000000000000000000e+00,4.180000000000000000e+02,9.999000000000000000e+03,9.955000000000000000e+03
1.000000000000000000e+00,4.280000000000000000e+02,9.999000000000000000e+03,9.954000000000000000e+03
1.000000000000000000e+00,4.340000000000000000e+02,9.999000000000000000e+03,9.965000000000000000e+03
1.000000000000000000e+00,4.420000000000000000e+02,9.999000000000000000e+03,9.952000000000000000e+03
1.000000000000000000e+00,4.300000000000000000e+02,9.999000000000000000e+03,9.954000000000000000e+03
1.000000000000000000e+00,4.300000000000000000e+02,9.999000000000000000e+03,9.919000000000000000e+03
1.000000000000000000e+00,4.180000000000000000e+02,9.999000000000000000e+03,9.865000000000000000e+03
1.000000000000000000e+00,4.220000000000000000e+02,9.999000000000000000e+03,9.942000000000000000e+03
1.000000000000000000e+00,4.360000000000000000e+02,9.999000000000000000e+03,9.923000000000000000e+03
1.000000000000000000e+00,4.320000000000000000e+02,9.999000000000000000e+03,9.962000000000000000e+03
1.000000000000000000e+00,4.600000000000000000e+02,9.999000000000000000e+03,9.803000000000000000e+03
1.000000000000000000e+00,4.720000000000000000e+02,9.999000000000000000e+03,9.891000000000000000e+03
1.000000000000000000e+00,4.960000000000000000e+02,9.999000000000000000e+03,9.864000000000000000e+03
1.000000000000000000e+00,5.200000000000000000e+02,9.999000000000000000e+03,9.842000000000000000e+03
1.000000000000000000e+00,5.280000000000000000e+02,9.999000000000000000e+03,9.965000000000000000e+03
1.000000000000000000e+00,5.500000000000000000e+02,9.999000000000000000e+03,9.844000000000000000e+03
1.000000000000000000e+00,5.580000000000000000e+02,9.998000000000000000e+03,9.709000000000000000e+03
1.000000000000000000e+00,5.620000000000000000e+02,9.999000000000000000e+03,9.950000000000000000e+03
1.000000000000000000e+00,5.780000000000000000e+02,9.998000000000000000e+03,9.830000000000000000e+03
1.000000000000000000e+00,6.000000000000000000e+02,9.999000000000000000e+03,9.848000000000000000e+03
1.000000000000000000e+00,5.941000000000000000e+03,9.998000000000000000e+03,9.828000000000000000e+03
3.000000000000000000e+00,5.717000000000000000e+03,9.999000000000000000e+03,9.738000000000000000e+03
3.000000000000000000e+00,5.443000000000000000e+03,9.999000000000000000e+03,9.908000000000000000e+03
3.000000000000000000e+00,5.277000000000000000e+03,9.999000000000000000e+03,9.848000000000000000e+03
3.000000000000000000e+00,5.111000000000000000e+03,9.999000000000000000e+03,9.773000000000000000e+03
3.000000000000000000e+00,4.968000000000000000e+03,9.999000000000000000e+03,9.947000000000000000e+03
3.000000000000000000e+00,4.851000000000000000e+03,9.998000000000000000e+03,9.679000000000000000e+03
3.000000000000000000e+00,4.720000000000000000e+03,9.998000000000000000e+03,9.949000000000000000e+03
3.000000000000000000e+00,4.618000000000000000e+03,9.999000000000000000e+03,9.954000000000000000e+03
5.000000000000000000e+00,4.567000000000000000e+03,9.999000000000000000e+03,9.891000000000000000e+03
5.000000000000000000e+00,4.455000000000000000e+03,9.999000000000000000e+03,9.841000000000000000e+03
5.000000000000000000e+00,4.372000000000000000e+03,9.999000000000000000e+03,9.950000000000000000e+03
5.000000000000000000e+00,4.302000000000000000e+03,9.997000000000000000e+03,9.847000000000000000e+03
5.000000000000000000e+00,4.239000000000000000e+03,9.999000000000000000e+03,9.929000000000000000e+03
5.000000000000000000e+00,5.775000000000000000e+03,9.999000000000000000e+03,8.455000000000000000e+03
7.000000000000000000e+00,5.251000000000000000e+03,9.999000000000000000e+03,8.518000000000000000e+03
7.000000000000000000e+00,4.995000000000000000e+03,9.999000000000000000e+03,8.749000000000000000e+03
7.000000000000000000e+00,4.777000000000000000e+03,9.998000000000000000e+03,8.696000000000000000e+03
7.000000000000000000e+00,4.811000000000000000e+03,9.999000000000000000e+03,9.112000000000000000e+03
7.000000000000000000e+00,4.842000000000000000e+03,9.998000000000000000e+03,8.476000000000000000e+03
7.000000000000000000e+00,4.893000000000000000e+03,9.999000000000000000e+03,9.136000000000000000e+03
7.000000000000000000e+00,4.958000000000000000e+03,9.999000000000000000e+03,9.291000000000000000e+03
7.000000000000000000e+00,5.032000000000000000e+03,9.999000000000000000e+03,8.821000000000000000e+03
9.000000000000000000e+00,5.154000000000000000e+03,9.999000000000000000e+03,8.834000000000000000e+03
1.300000000000000000e+01,5.252000000000000000e+03,9.999000000000000000e+03,9.228000000000000000e+03
1.300000000000000000e+01,5.372000000000000000e+03,9.999000000000000000e+03,9.043000000000000000e+03
1.300000000000000000e+01,5.518000000000000000e+03,9.999000000000000000e+03,9.008000000000000000e+03
1.300000000000000000e+01,5.655000000000000000e+03,9.999000000000000000e+03,8.868000000000000000e+03
1.500000000000000000e+01,5.782000000000000000e+03,9.998000000000000000e+03,8.959000000000000000e+03
1.500000000000000000e+01,5.900000000000000000e+03,9.999000000000000000e+03,8.467000000000000000e+03
1.500000000000000000e+01,6.039000000000000000e+03,9.998000000000000000e+03,8.725000000000000000e+03
1.500000000000000000e+01,6.166000000000000000e+03,9.999000000000000000e+03,8.899000000000000000e+03
1.700000000000000000e+01,6.301000000000000000e+03,9.998000000000000000e+03,8.993000000000000000e+03
1.600000000000000000e+01,6.442000000000000000e+03,9.999000000000000000e+03,9.439000000000000000e+03
1.600000000000000000e+01,6.587000000000000000e+03,9.990000000000000000e+03,8.816000000000000000e+03
1.600000000000000000e+01,6.728000000000000000e+03,9.999000000000000000e+03,8.980000000000000000e+03
1.600000000000000000e+01,6.872000000000000000e+03,9.998000000000000000e+03,8.809000000000000000e+03
1.600000000000000000e+01,7.005000000000000000e+03,9.999000000000000000e+03,9.058000000000000000e+03
1.600000000000000000e+01,7.171000000000000000e+03,9.999000000000000000e+03,9.215000000000000000e+03
1.600000000000000000e+01,7.323000000000000000e+03,9.998000000000000000e+03,8.986000000000000000e+03
1.600000000000000000e+01,7.470000000000000000e+03,9.999000000000000000e+03,8.840000000000000000e+03
1.600000000000000000e+01,7.622000000000000000e+03,9.999000000000000000e+03,8.919000000000000000e+03
1.600000000000000000e+01,7.779000000000000000e+03,9.999000000000000000e+03,8.990000000000000000e+03
1.600000000000000000e+01,7.931000000000000000e+03,9.999000000000000000e+03,8.892000000000000000e+03
1.600000000000000000e+01,8.105000000000000000e+03,9.999000000000000000e+03,8.839000000000000000e+03
1.600000000000000000e+01,8.270000000000000000e+03,9.999000000000000000e+03,8.996000000000000000e+03
1.700000000000000000e+01,8.438000000000000000e+03,9.997000000000000000e+03,8.928000000000000000e+03
1.700000000000000000e+01,8.599000000000000000e+03,9.998000000000000000e+03,8.949000000000000000e+03
1.700000000000000000e+01,8.777000000000000000e+03,9.999000000000000000e+03,8.363000000000000000e+03
1.700000000000000000e+01,8.944000000000000000e+03,9.997000000000000000e+03,8.939000000000000000e+03
